"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"MRGPRF"	9.98381956360213e-09	0.342437468456909	0.33	0.18	0.000233381766118763	"8"	"MRGPRF"
"TRIM47"	1.01316381667381e-08	0.299549438325117	0.319	0.168	0.00023683717378567	"8"	"TRIM47"
"PPIC"	1.01878346167471e-08	-0.455328489630072	0.764	0.838	0.00023815082200108	"8"	"PPIC"
"COQ10B"	1.02048909748543e-08	0.32400720833575	0.492	0.316	0.000238549531428194	"8"	"COQ10B"
"NME1"	1.02551880724181e-08	0.384450300915316	0.644	0.467	0.000239725276380845	"8"	"NME1"
"CCNI"	1.04666971221493e-08	-0.412422136070521	0.843	0.904	0.000244669511927363	"8"	"CCNI"
"TRMT10C"	1.04990167630055e-08	0.360951250750795	0.424	0.259	0.000245425015852017	"8"	"TRMT10C"
"LETM1"	1.0669185801262e-08	0.261169402852995	0.277	0.136	0.0002494028872903	"8"	"LETM1"
"INS"	1.11036427328157e-08	0.220160173315478	0.995	0.92	0.000259558752522301	"8"	"INS"
"ANKRD12"	1.11634192056852e-08	-0.398639077354842	0.309	0.509	0.000260956087352098	"8"	"ANKRD12"
"FIBIN"	1.15909884217377e-08	-0.572456081643183	0.33	0.521	0.000270950945346541	"8"	"FIBIN"
"ANAPC13"	1.22282149786377e-08	-0.38810371964902	0.215	0.403	0.000285846753340634	"8"	"ANAPC13"
"ATXN7"	1.22627561177474e-08	0.310097412015739	0.309	0.16	0.000286654187008463	"8"	"ATXN7"
"GLUD1"	1.23815454396421e-08	0.412415595584501	0.524	0.357	0.000289431006197073	"8"	"GLUD1"
"MIR4435-1HG"	1.31491229926712e-08	0.819759198515324	0.649	0.511	0.000307373899076682	"8"	"MIR4435-1HG"
"PPDPF"	1.32731876487855e-08	-0.360850518339503	0.864	0.924	0.000310274034478011	"8"	"PPDPF"
"SNAPIN"	1.39650253443815e-08	-0.314674480838361	0.084	0.263	0.000326446432450262	"8"	"SNAPIN"
"PCYOX1"	1.40299926511745e-08	-0.397930228992216	0.12	0.302	0.000327965108213855	"8"	"PCYOX1"
"PROCR"	1.40370807605637e-08	0.236546399105539	0.335	0.177	0.000328130799858937	"8"	"PROCR"
"DPM3"	1.45185509563815e-08	-0.401247537306524	0.33	0.528	0.000339385647156375	"8"	"DPM3"
"RIN2"	1.52543606952803e-08	-0.441567106527256	0.136	0.334	0.000356585935612872	"8"	"RIN2"
"EDNRA"	1.52555439459019e-08	-0.497018151166871	0.199	0.377	0.000356613595279402	"8"	"EDNRA"
"LSM2"	1.59617268213849e-08	-0.369156180999818	0.246	0.444	0.000373121326176693	"8"	"LSM2"
"PRR13"	1.60532865324167e-08	-0.399319099248555	0.356	0.532	0.000375261625981772	"8"	"PRR13"
"GNL2"	1.64070116722582e-08	0.280716891558005	0.372	0.214	0.000383530304850708	"8"	"GNL2"
"CAPZB"	1.67491308727113e-08	-0.409999305007281	0.78	0.85	0.0003915276832805	"8"	"CAPZB"
"POLR2J"	1.69434727726644e-08	-0.381131721345783	0.429	0.614	0.000396070619533803	"8"	"POLR2J"
"YWHAG"	1.7157188496941e-08	0.366203409727626	0.592	0.422	0.000401066438304493	"8"	"YWHAG"
"RSF1"	1.74035997832093e-08	-0.386134315330356	0.267	0.463	0.000406826548532301	"8"	"RSF1"
"ZNF292"	1.77510771919494e-08	-0.366561986504621	0.12	0.307	0.00041494918043901	"8"	"ZNF292"
"NR3C1"	1.81271050333854e-08	-0.38812568156146	0.209	0.409	0.000423739207260416	"8"	"NR3C1"
"ZNF259"	1.82017115649745e-08	0.277155495652233	0.319	0.174	0.000425483209542845	"8"	"ZNF259"
"PPAPDC1A"	1.8566968082991e-08	-0.454787421760928	0.126	0.304	0.000434021445907998	"8"	"PPAPDC1A"
"HOXB2"	1.92983245623053e-08	-0.417367120714478	0.183	0.361	0.000451117634968448	"8"	"HOXB2"
"NHLRC3"	1.9403940408322e-08	-0.353291249355058	0.147	0.345	0.000453586510984936	"8"	"NHLRC3"
"SH3D19"	2.07561410836726e-08	-0.413998524909249	0.178	0.367	0.000485195553971932	"8"	"SH3D19"
"ZFHX4"	2.13105518918668e-08	-0.352296814481343	0.12	0.308	0.000498155461024278	"8"	"ZFHX4"
"FAM168A"	2.16579792115174e-08	-0.324627108962088	0.073	0.251	0.000506276922048431	"8"	"FAM168A"
"USP22"	2.19473661153574e-08	-0.412225982105925	0.204	0.393	0.000513041630312594	"8"	"USP22"
"DPM1"	2.30454889618538e-08	0.472645452288816	0.597	0.461	0.000538711349972295	"8"	"DPM1"
"SDC2"	2.37735216095031e-08	-0.46330246613865	0.529	0.688	0.000555729841143745	"8"	"SDC2"
"THYN1"	2.44225084802069e-08	-0.359655559076452	0.152	0.342	0.000570900558233317	"8"	"THYN1"
"CLTC"	2.44227544042716e-08	-0.423640350177976	0.288	0.469	0.000570906306954253	"8"	"CLTC"
"SMDT1"	2.51907556384454e-08	-0.415819878646479	0.435	0.617	0.000588859103804301	"8"	"SMDT1"
"COX14"	2.55402152879552e-08	-0.384524435172878	0.361	0.549	0.00059702807257124	"8"	"COX14"
"CTGF"	2.57305992337164e-08	-0.847542000088612	0.885	0.883	0.000601478487687354	"8"	"CTGF"
"PDHB"	2.64417980816712e-08	-0.379470112518655	0.246	0.429	0.000618103471957145	"8"	"PDHB"
"SNORD3A"	2.65094191742852e-08	-0.46651020925028	0.141	0.331	0.00061968418261809	"8"	"SNORD3A"
"CDC42EP3"	2.66245609090437e-08	-0.42661860597534	0.173	0.357	0.000622375735809806	"8"	"CDC42EP3"
"C4orf27"	2.69952274786669e-08	-0.325549992918093	0.115	0.301	0.000631040437541317	"8"	"C4orf27"
"IER2"	2.71975747031504e-08	0.195468312171227	0.806	0.609	0.000635770506260843	"8"	"IER2"
"SLC25A5"	2.72781673542763e-08	0.365400089274634	0.749	0.608	0.000637654440073562	"8"	"SLC25A5"
"CDK17"	2.73059636680358e-08	0.25781048111041	0.251	0.12	0.000638304206704005	"8"	"CDK17"
"ADH1B"	2.73171808330293e-08	-1.30608000306478	0.126	0.286	0.000638566419152893	"8"	"ADH1B"
"GLIPR2"	2.78647436983493e-08	-0.338902925829278	0.12	0.303	0.000651366248692614	"8"	"GLIPR2"
"DAAM1"	2.88114432350348e-08	-0.384313654143561	0.168	0.36	0.000673496297062173	"8"	"DAAM1"
"GUCY1A3"	2.89001175486199e-08	-0.378031836396477	0.11	0.299	0.000675569147816538	"8"	"GUCY1A3"
"MGST3"	3.1686132004841e-08	-0.361668199629218	0.775	0.877	0.000740695021745163	"8"	"MGST3"
"HAND2"	3.18183958384879e-08	-0.488156564994359	0.152	0.328	0.000743786821120492	"8"	"HAND2"
"ARHGAP1"	3.23148578227763e-08	-0.334641605655699	0.136	0.331	0.000755392116465218	"8"	"ARHGAP1"
"DCN"	3.25437676974194e-08	-0.441592117124816	1	0.999	0.000760743113694876	"8"	"DCN"
"NDUFB1"	3.28902476705702e-08	-0.358045760894813	0.691	0.808	0.000768842429547249	"8"	"NDUFB1"
"ILK"	3.29431045152414e-08	-0.435570273245278	0.429	0.584	0.000770078011148282	"8"	"ILK"
"HTRA3"	3.31453533779972e-08	0.60590827706012	0.707	0.556	0.000774805780564064	"8"	"HTRA3"
"SULF2"	3.31795563183103e-08	-0.494914474935519	0.246	0.423	0.000775605308496821	"8"	"SULF2"
"EHD2"	3.32840505956388e-08	-0.391855107639831	0.225	0.406	0.000778047966723654	"8"	"EHD2"
"TSR1"	3.46542888553545e-08	0.249389190447621	0.251	0.122	0.000810078656282767	"8"	"TSR1"
"ZCCHC24"	3.52757544390615e-08	-0.455636405629221	0.199	0.377	0.000824606035767503	"8"	"ZCCHC24"
"GLT8D1"	3.5287937830644e-08	-0.347551529323135	0.246	0.445	0.000824890834729134	"8"	"GLT8D1"
"BRD2"	3.54882429609794e-08	0.354340345260264	0.555	0.394	0.000829573167455856	"8"	"BRD2"
"PDCD6"	3.5551470173286e-08	-0.375461829945919	0.393	0.566	0.000831051166770733	"8"	"PDCD6"
"FAM162A"	3.63520432575643e-08	-0.450935664392248	0.45	0.613	0.000849765363188824	"8"	"FAM162A"
"NFIL3"	3.6749231741065e-08	0.270662482623932	0.277	0.141	0.000859050041179135	"8"	"NFIL3"
"ITGA5"	3.74551096514129e-08	0.366955150960899	0.476	0.304	0.000875550643211429	"8"	"ITGA5"
"LEPROT"	3.74566430653459e-08	-0.367042570986681	0.613	0.75	0.000875586488295525	"8"	"LEPROT"
"HNMT"	3.76358803883782e-08	-0.415634159592909	0.393	0.559	0.000879776339958729	"8"	"HNMT"
"CLIP1"	3.85427931349024e-08	0.364352283467836	0.408	0.258	0.000900976332321479	"8"	"CLIP1"
"HNRNPF"	3.89193463890207e-08	0.365430465331282	0.754	0.64	0.000909778641189749	"8"	"HNRNPF"
"ZNF22"	3.89208391114037e-08	-0.363802184972097	0.183	0.371	0.000909813535068173	"8"	"ZNF22"
"LAMTOR1"	3.9678903200724e-08	-0.34320555382514	0.403	0.593	0.000927534041220124	"8"	"LAMTOR1"
"ACAT1"	3.97996644427544e-08	-0.348035511790642	0.147	0.33	0.000930356956013827	"8"	"ACAT1"
"RPL35"	3.98815447533587e-08	0.189930665197151	0.995	0.999	0.000932270990154514	"8"	"RPL35"
"MRPL28"	4.09321151321993e-08	-0.329901080555604	0.152	0.336	0.00095682912333029	"8"	"MRPL28"
"STX7"	4.1052799221526e-08	-0.363638592524771	0.199	0.386	0.000959650234602392	"8"	"STX7"
"CRBN"	4.12240757292432e-08	-0.355660946449935	0.126	0.3	0.000963653994246789	"8"	"CRBN"
"RBMS3"	4.18911959002863e-08	-0.464666903438599	0.267	0.452	0.000979248595365093	"8"	"RBMS3"
"DDX27"	4.30012973477433e-08	0.300384690655797	0.419	0.252	0.00100519832680085	"8"	"DDX27"
"CTNND1"	4.39911471367248e-08	-0.339907564245721	0.162	0.352	0.00102833705546808	"8"	"CTNND1"
"NEDD8"	4.95990049873387e-08	-0.347176600802376	0.759	0.844	0.00115942634058403	"8"	"NEDD8"
"KRCC1"	4.97015526834173e-08	-0.316966714422819	0.099	0.275	0.00116182349552756	"8"	"KRCC1"
"GNAI2"	5.34404885889429e-08	-0.391006427110502	0.33	0.511	0.00124922486125513	"8"	"GNAI2"
"IRS2"	5.48627877164376e-08	-0.409006377918193	0.199	0.391	0.00128247252565945	"8"	"IRS2"
"CALD1"	5.59704485809985e-08	-0.324284562798602	0.99	0.996	0.00130836520602942	"8"	"CALD1"
"LIMA1"	5.62955640760427e-08	0.407244948832031	0.738	0.586	0.00131596510584157	"8"	"LIMA1"
"MRPS18B"	5.67772653637024e-08	-0.356792771771106	0.178	0.364	0.00132722535514191	"8"	"MRPS18B"
"GOPC"	5.71685663151715e-08	-0.349372555043539	0.173	0.358	0.00133637240618345	"8"	"GOPC"
"RBBP4"	5.79849833298866e-08	-0.294534075891694	0.23	0.422	0.00135545697031943	"8"	"RBBP4"
"C7orf55"	6.01735913852895e-08	-0.357197646537681	0.152	0.325	0.00140661787222253	"8"	"C7orf55"
"RPL11"	6.34172529353389e-08	0.181346789867626	1	1	0.00148244170461648	"8"	"RPL11"
"SERPINB6"	6.49538852588316e-08	-0.345970339991654	0.272	0.462	0.00151836202181045	"8"	"SERPINB6"
"TPT1"	6.69308559539036e-08	0.162213632552698	1	1	0.00156457568877845	"8"	"TPT1"
"TIMM8B"	6.78470725834259e-08	-0.387615676556364	0.424	0.58	0.00158599316871016	"8"	"TIMM8B"
"DNAJC2"	6.82064143668657e-08	0.337087749454867	0.387	0.237	0.00159439314223985	"8"	"DNAJC2"
"ISYNA1"	6.96025875100463e-08	0.265732325165979	0.366	0.207	0.00162703008563484	"8"	"ISYNA1"
"CCND1"	7.06403558667884e-08	-0.443650815371119	0.157	0.337	0.00165128895874205	"8"	"CCND1"
"VAPA"	7.12929521675619e-08	0.346353868748929	0.853	0.776	0.00166654404986893	"8"	"VAPA"
"UQCRQ"	7.26219683687226e-08	-0.312003650927104	0.869	0.906	0.00169761113258726	"8"	"UQCRQ"
"PGM3"	7.36634322651458e-08	0.357089336104902	0.398	0.245	0.00172195639263005	"8"	"PGM3"
"TIMP2"	7.54481212736703e-08	-0.386155402122068	0.838	0.913	0.00176367528289332	"8"	"TIMP2"
"AKAP12"	7.77065291395538e-08	-0.393375681722468	0.398	0.601	0.00181646782516621	"8"	"AKAP12"
"NDUFA1"	7.83022183338192e-08	-0.300426484624524	0.738	0.848	0.00183039265577136	"8"	"NDUFA1"
"KRTCAP2"	8.04261861130718e-08	-0.347521983902221	0.717	0.815	0.00188004252657917	"8"	"KRTCAP2"
"SMC3"	8.05537230207504e-08	-0.343938178744896	0.173	0.361	0.00188302382933306	"8"	"SMC3"
"TUG1"	8.14028709757117e-08	-0.30606141734187	0.136	0.321	0.00190287351192824	"8"	"TUG1"
"DAZAP2"	8.45584969482838e-08	-0.379179099554387	0.414	0.589	0.00197663942466308	"8"	"DAZAP2"
"FKBP9"	8.65853498607984e-08	-0.389526253440964	0.251	0.448	0.00202401913834602	"8"	"FKBP9"
"EIF4EBP1"	8.70179856323219e-08	-0.357122251815321	0.173	0.35	0.00203413243214116	"8"	"EIF4EBP1"
"MRPL34"	8.85637504860479e-08	-0.330249725247864	0.215	0.407	0.00207026623136186	"8"	"MRPL34"
"ADAR"	8.91279403374624e-08	-0.374942728085822	0.293	0.481	0.00208345473332852	"8"	"ADAR"
"CDKN1C"	8.99168517597678e-08	-0.394871565810494	0.136	0.312	0.00210189632673633	"8"	"CDKN1C"
"NDEL1"	9.21324498051324e-08	0.326263074593858	0.272	0.144	0.00215368814664478	"8"	"NDEL1"
"TMEM141"	9.22171460474021e-08	-0.304765725775698	0.168	0.354	0.00215566800600407	"8"	"TMEM141"
"RDX"	9.26656361225881e-08	-0.339486733762493	0.34	0.521	0.00216615191000162	"8"	"RDX"
"C14orf119"	9.40107048767624e-08	-0.31336828844431	0.204	0.399	0.0021975942371992	"8"	"C14orf119"
"PIN4"	9.42339711051255e-08	-0.387300269290805	0.309	0.482	0.00220281330855341	"8"	"PIN4"
"LSM6"	9.48775283289756e-08	-0.325865523315824	0.23	0.422	0.00221785710221813	"8"	"LSM6"
"PPIG"	9.52260234863694e-08	-0.387373134467351	0.419	0.6	0.00222600352501737	"8"	"PPIG"
"FIS1"	9.87485371224009e-08	-0.368066644952466	0.555	0.701	0.00230834580377324	"8"	"FIS1"
"CNPY2"	9.95851628183327e-08	-0.380309511641545	0.414	0.591	0.00232790276604134	"8"	"CNPY2"
"SERBP1"	1.00138698452742e-07	0.376389771858	0.806	0.724	0.00234084221503129	"8"	"SERBP1"
"LMO4"	1.00307974544669e-07	-0.447800133384165	0.435	0.578	0.00234479921295618	"8"	"LMO4"
"YTHDF2"	1.03062662766951e-07	0.326897488589709	0.55	0.386	0.00240919280484024	"8"	"YTHDF2"
"SEPT8"	1.0529545755291e-07	-0.376022682907408	0.141	0.309	0.00246138661575683	"8"	"SEPT8"
"LINC00657"	1.06438988610633e-07	-0.391581212197663	0.529	0.68	0.00248811779776217	"8"	"LINC00657"
"MUM1"	1.0687104080168e-07	-0.328839894800542	0.162	0.351	0.00249821744978008	"8"	"MUM1"
"DNAJB6"	1.08977002224161e-07	0.303443447170568	0.743	0.611	0.00254744640399199	"8"	"DNAJB6"
"GLUL"	1.11138261290161e-07	-0.56081023244649	0.649	0.778	0.00259796799591881	"8"	"GLUL"
"PCBD1"	1.15758354012964e-07	-0.372997700394065	0.262	0.432	0.00270596728340706	"8"	"PCBD1"
"EIF4EBP2"	1.16159052422919e-07	-0.338797965331872	0.147	0.324	0.00271533400943816	"8"	"EIF4EBP2"
"SMIM7"	1.16239228300556e-07	-0.382899426307858	0.283	0.459	0.0027172082007538	"8"	"SMIM7"
"ZFC3H1"	1.19246885867418e-07	0.372150420616621	0.283	0.155	0.00278751520403675	"8"	"ZFC3H1"
"MRPS10"	1.20149180448566e-07	-0.27186904005325	0.094	0.268	0.00280860724216569	"8"	"MRPS10"
"LAMB2"	1.21227892273787e-07	-0.411201087157254	0.34	0.52	0.00283382320979204	"8"	"LAMB2"
"COL11A1"	1.21932187771108e-07	-0.979902413516634	0.314	0.47	0.00285028682133742	"8"	"COL11A1"
"FAU"	1.28020165403509e-07	0.190853245791389	1	0.995	0.00299259938647242	"8"	"FAU"
"NDUFA6"	1.28170465804008e-07	0.32294462143975	0.738	0.595	0.0029961128086345	"8"	"NDUFA6"
"NDUFS4"	1.30380346006274e-07	-0.358411403378096	0.445	0.619	0.00304777096824265	"8"	"NDUFS4"
"ATP5O"	1.30670555335764e-07	-0.333171117280906	0.728	0.813	0.00305455490152881	"8"	"ATP5O"
"ARL6IP5"	1.31754351183536e-07	-0.400627880408417	0.654	0.78	0.00307988971326634	"8"	"ARL6IP5"
"MSRB2"	1.34310416691445e-07	-0.333388688596935	0.209	0.398	0.00313964030057923	"8"	"MSRB2"
"GLIS3"	1.35602419720637e-07	0.284731303381508	0.377	0.223	0.00316984216338961	"8"	"GLIS3"
"TOMM5"	1.4039696348888e-07	0.364923592428618	0.408	0.258	0.00328191941851605	"8"	"TOMM5"
"CALCOCO2"	1.4431079862133e-07	-0.325469355433165	0.215	0.394	0.0033734092285722	"8"	"CALCOCO2"
"CNN1"	1.45076257582455e-07	0.316751387763286	0.398	0.237	0.00339130259724747	"8"	"CNN1"
"PRKAG1"	1.54676004037531e-07	-0.275722794904426	0.089	0.252	0.00361570627038131	"8"	"PRKAG1"
"IGFBP7"	1.80573991714201e-07	-0.560052204298318	1	1	0.00422109763031117	"8"	"IGFBP7"
"STAT2"	1.82391307135499e-07	-0.333712541081582	0.199	0.385	0.00426357919559943	"8"	"STAT2"
"MAP7D1"	1.90861277889035e-07	0.34762417234409	0.492	0.337	0.00446157323193408	"8"	"MAP7D1"
"BDH2"	1.92315905073594e-07	-0.356468025688804	0.283	0.453	0.00449557659700033	"8"	"BDH2"
"JADE1"	1.94003274590263e-07	-0.432338760110226	0.12	0.288	0.00453502054682199	"8"	"JADE1"
"PSMA5"	2.01471884208598e-07	-0.326351436390978	0.215	0.39	0.00470960676526019	"8"	"PSMA5"
"MATN3"	2.02096111674142e-07	-0.734793406471574	0.215	0.39	0.00472419870649474	"8"	"MATN3"
"EAPP"	2.05426734065412e-07	-0.348898631355241	0.262	0.447	0.00480205533551308	"8"	"EAPP"
"AKAP9"	2.06731172091361e-07	-0.346091269582536	0.429	0.624	0.00483254787880765	"8"	"AKAP9"
"ZMAT3"	2.07175042937974e-07	-0.39941803696106	0.168	0.34	0.00484292380371808	"8"	"ZMAT3"
"EI24"	2.12977533555726e-07	-0.340005169664692	0.267	0.442	0.00497856282439866	"8"	"EI24"
"RERG"	2.16856309262997e-07	-0.366703483365927	0.11	0.276	0.00506923308533181	"8"	"RERG"
"TCP1"	2.19604793432901e-07	0.321501005856203	0.592	0.44	0.00513348165128748	"8"	"TCP1"
"NOSIP"	2.19765542674269e-07	-0.319936185930405	0.215	0.392	0.00513723932555372	"8"	"NOSIP"
"RPA2"	2.19885103710096e-07	-0.300904065234784	0.147	0.325	0.00514003418432721	"8"	"RPA2"
"TSHZ2"	2.23642313239009e-07	-0.533357766253056	0.644	0.739	0.00522786271427508	"8"	"TSHZ2"
"VAT1"	2.31426397905937e-07	-0.363145768393029	0.209	0.39	0.00540982347744918	"8"	"VAT1"
"PSMB8"	2.33217829229664e-07	-0.369384649481811	0.309	0.47	0.00545169997607261	"8"	"PSMB8"
"MRPL40"	2.34516122992765e-07	-0.322222608935103	0.225	0.412	0.00548204889107889	"8"	"MRPL40"
"EEF1A1"	2.3527327597761e-07	0.179469924962499	1	1	0.00549974809925261	"8"	"EEF1A1"
"EPDR1"	2.373025509291e-07	-0.328779681464703	0.136	0.298	0.00554718443051863	"8"	"EPDR1"
"CMC2"	2.39619251321776e-07	0.297015724942549	0.377	0.229	0.00560133961889783	"8"	"CMC2"
"GBP1"	2.4773819296246e-07	-0.408624695104916	0.147	0.317	0.00579112799869047	"8"	"GBP1"
"PRDX5"	2.55913419045911e-07	-0.325159849934631	0.791	0.882	0.0059822320836172	"8"	"PRDX5"
"CPXM1"	2.60346200735838e-07	0.354373599834297	0.487	0.331	0.00608585278840096	"8"	"CPXM1"
"MMP7"	2.61603198174434e-07	-0.595855729733116	0.272	0.439	0.00611523636052557	"8"	"MMP7"
"C12orf44"	2.64443961885584e-07	0.334572586800838	0.461	0.305	0.00618164205303741	"8"	"C12orf44"
"TCF12"	2.68480984261726e-07	-0.331322382728506	0.141	0.314	0.00627601148810212	"8"	"TCF12"
"C1orf123"	2.69979251222814e-07	-0.344626440653076	0.277	0.452	0.00631103497658451	"8"	"C1orf123"
"CD99"	2.7256154837829e-07	-0.430612309256406	0.916	0.928	0.00637139875489091	"8"	"CD99"
"PRRC2C"	2.72975967699948e-07	0.380145044714889	0.717	0.585	0.00638108622095399	"8"	"PRRC2C"
"TADA3"	2.81957826115951e-07	-0.31102969373872	0.168	0.345	0.00659104614328648	"8"	"TADA3"
"MRPS34"	2.89377249623215e-07	-0.318604098053764	0.23	0.412	0.00676448258719228	"8"	"MRPS34"
"NDUFS3"	2.97364972026688e-07	-0.31999847721857	0.277	0.449	0.00695120358609585	"8"	"NDUFS3"
"SEC31A"	3.00621067166226e-07	-0.405755707093307	0.482	0.635	0.00702731806607769	"8"	"SEC31A"
"MAT2B"	3.06720709238777e-07	-0.290270411927707	0.094	0.254	0.00716990329916565	"8"	"MAT2B"
"ATP6V0E1"	3.09866764661845e-07	-0.264143441100941	0.848	0.927	0.0072434454907353	"8"	"ATP6V0E1"
"NHP2L1"	3.11441950136572e-07	0.358696359845083	0.838	0.763	0.00728026702639252	"8"	"NHP2L1"
"RPLP0"	3.17170386765472e-07	0.226610016653914	1	0.995	0.00741417496102967	"8"	"RPLP0"
"ASPN"	3.26227828345271e-07	-0.741468040970253	0.775	0.821	0.00762590171539906	"8"	"ASPN"
"INMT"	3.28258457049193e-07	-0.514109577218639	0.126	0.283	0.00767336969198194	"8"	"INMT"
"CFL2"	3.32103593855341e-07	-0.249336425916911	0.089	0.256	0.00776325360996246	"8"	"CFL2"
"TACSTD2"	3.32526581660529e-07	-0.347768803178898	0.131	0.301	0.00777314137289653	"8"	"TACSTD2"
"POLR2G"	3.34794065208679e-07	-0.3321852503118	0.335	0.509	0.00782614606831808	"8"	"POLR2G"
"WIPF1"	3.36005919567352e-07	-0.344863301930561	0.178	0.347	0.00785447437580641	"8"	"WIPF1"
"ARPC2"	3.38591224024071e-07	0.317216486611849	0.911	0.86	0.00791490845278668	"8"	"ARPC2"
"PSMD4"	3.43952585010563e-07	-0.333492284531384	0.335	0.513	0.00804023562720691	"8"	"PSMD4"
"H1F0"	3.45754084761909e-07	-0.40609701514097	0.277	0.454	0.00808234748539439	"8"	"H1F0"
"EGR1"	3.49054315263571e-07	0.189747156250155	0.921	0.736	0.00815949367360123	"8"	"EGR1"
"ATP13A3"	3.83393458797858e-07	0.349497428135923	0.34	0.208	0.00896220549285874	"8"	"ATP13A3"
"MRPS36"	3.84826203139868e-07	-0.313685697186243	0.309	0.484	0.00899569732459756	"8"	"MRPS36"
"SPOCK1"	3.97312116080988e-07	-0.43575270641157	0.209	0.375	0.00928756802550917	"8"	"SPOCK1"
"NFKBIZ"	3.9800899510166e-07	0.338569488791063	0.424	0.268	0.0093038582694964	"8"	"NFKBIZ"
"NUDCD2"	4.00286728878989e-07	-0.334515828794513	0.199	0.366	0.00935710257427525	"8"	"NUDCD2"
"MDH1"	4.01124878842493e-07	-0.350446635810181	0.387	0.541	0.00937669516782212	"8"	"MDH1"
"FAM20C"	4.07168443512432e-07	-0.294040555498244	0.131	0.304	0.00951796953554662	"8"	"FAM20C"
"SAMHD1"	4.14268303658479e-07	-0.464735648308691	0.157	0.321	0.00968393586632061	"8"	"SAMHD1"
"TSPAN8"	4.2030017518792e-07	-0.428884532257039	0.147	0.31	0.00982493689519281	"8"	"TSPAN8"
"RALY"	4.22725613566675e-07	-0.339899585561419	0.298	0.467	0.00988163394273459	"8"	"RALY"
"TBCA"	4.37875211400785e-07	-0.310253357273547	0.764	0.85	0.0102357709417048	"8"	"TBCA"
"UBE2G1"	4.40571331576714e-07	0.278941122733974	0.325	0.187	0.0102987954469373	"8"	"UBE2G1"
"TMEM261"	4.59668507910014e-07	-0.366608463722083	0.33	0.487	0.0107452110409045	"8"	"TMEM261"
"PDZRN3"	4.62385804096736e-07	-0.30264891614538	0.105	0.264	0.0108087305565653	"8"	"PDZRN3"
"HSPD1"	4.64260074316946e-07	0.350968151784057	0.67	0.57	0.0108525434972329	"8"	"HSPD1"
"TTC14"	4.66928836748749e-07	-0.341439045063541	0.204	0.378	0.0109149284878388	"8"	"TTC14"
"ISOC2"	4.80909868555205e-07	-0.33344919738307	0.262	0.442	0.0112417490873465	"8"	"ISOC2"
"PSMA4"	4.83566698960723e-07	-0.366031590308888	0.597	0.707	0.0113038551549059	"8"	"PSMA4"
"RPS25"	4.92194065534645e-07	-0.204603619516843	1	0.999	0.0115055284759379	"8"	"RPS25"
"POR"	4.95125856213148e-07	-0.314835963140467	0.157	0.328	0.0115740620148385	"8"	"POR"
"SPCS1"	4.9648419573672e-07	-0.354996462556809	0.707	0.783	0.0116058145595416	"8"	"SPCS1"
"RPS15A"	5.02785908903509e-07	0.168305366649081	1	1	0.0117531234065284	"8"	"RPS15A"
"MPG"	5.05423200235744e-07	-0.286405155563017	0.283	0.469	0.0118147727287108	"8"	"MPG"
"PHPT1"	5.07287274674277e-07	-0.327459934644361	0.775	0.853	0.0118583473327859	"8"	"PHPT1"
"MTIF3"	5.16072950636519e-07	-0.330939877781925	0.246	0.428	0.0120637212940793	"8"	"MTIF3"
"SMARCB1"	5.2132612238828e-07	-0.34927798262025	0.215	0.381	0.0121865194369484	"8"	"SMARCB1"
"VEGFB"	5.29466620885376e-07	-0.400603934024391	0.309	0.477	0.0123768117298166	"8"	"VEGFB"
"CALR"	5.4130786562872e-07	-0.361688650445892	0.817	0.868	0.012653612666937	"8"	"CALR"
"C1S"	5.45219981387124e-07	-0.438265728464092	0.984	0.986	0.0127450622849054	"8"	"C1S"
"ATP1B1"	5.55083624760242e-07	0.420081013438822	0.518	0.366	0.0129756348123954	"8"	"ATP1B1"
"SPINK1"	5.56289737704305e-07	-1.14007395912322	0.56	0.635	0.0130038289085758	"8"	"SPINK1"
"MMP24-AS1"	5.88809790390901e-07	-0.330997251444994	0.257	0.425	0.0137640176601777	"8"	"MMP24-AS1"
"RPL18"	5.92331354422072e-07	0.194897118393541	1	0.997	0.0138463377409704	"8"	"RPL18"
"LOXL2"	5.98623364680509e-07	-0.466964519268632	0.147	0.312	0.0139934197727716	"8"	"LOXL2"
"TRIM22"	6.02815521398228e-07	-0.322469404478406	0.183	0.356	0.014091415628205	"8"	"TRIM22"
"ADAM12"	6.24148406525395e-07	-0.478899554056897	0.141	0.294	0.0145900931509376	"8"	"ADAM12"
"CWF19L2"	6.30878809661579e-07	-0.317435255529167	0.11	0.267	0.0147474230546491	"8"	"CWF19L2"
"SF1"	6.33973064131858e-07	0.40559129110605	0.723	0.585	0.0148197543471463	"8"	"SF1"
"EEF1D"	6.46444413031325e-07	0.233611305677143	0.979	0.972	0.0151112845990203	"8"	"EEF1D"
"LRRC32"	6.58618134972629e-07	-0.331439558051	0.141	0.311	0.0153958575231202	"8"	"LRRC32"
"SMARCE1"	6.59776628668006e-07	-0.326298007110378	0.272	0.44	0.0154229384717433	"8"	"SMARCE1"
"RPS21"	6.61271245174808e-07	0.21412112281185	0.995	0.977	0.0154578766272063	"8"	"RPS21"
"MORF4L2"	6.87737351218282e-07	0.324007578193417	0.901	0.819	0.0160765483220786	"8"	"MORF4L2"
