"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"MYCBP2"	2.3621915576267e-10	0.134995582979821	0.464	0.322	5.52185898510818e-06	"3"	"MYCBP2"
"SYTL2"	2.49495810835084e-10	-0.301259841764074	0.239	0.33	5.83221407408092e-06	"3"	"SYTL2"
"DDOST"	2.55192990494266e-10	0.178306221242582	0.639	0.484	5.96539134579396e-06	"3"	"DDOST"
"DCBLD1"	2.59495635860517e-10	-0.250367332656934	0.162	0.258	6.06596998387545e-06	"3"	"DCBLD1"
"GNL2"	2.76999566006109e-10	0.109301504696347	0.321	0.205	6.47514185495879e-06	"3"	"GNL2"
"SLC12A8"	2.9184090259287e-10	0.152295894493326	0.299	0.194	6.82207293901093e-06	"3"	"SLC12A8"
"CHID1"	2.96742127178215e-10	0.198078557165568	0.601	0.463	6.93664396491796e-06	"3"	"CHID1"
"LUM"	2.98724553789008e-10	0.212366168637468	0.994	0.997	6.98298516937186e-06	"3"	"LUM"
"VIM"	3.00564825408389e-10	-0.145005037804227	0.999	0.999	7.02600335874651e-06	"3"	"VIM"
"G3BP1"	3.15421938019446e-10	0.167747007275869	0.51	0.373	7.37330322314256e-06	"3"	"G3BP1"
"MRPS6"	3.23166929017992e-10	-0.454143385349489	0.296	0.362	7.55435013272457e-06	"3"	"MRPS6"
"IDI1"	3.404518337417e-10	0.136827752961015	0.319	0.205	7.95840206554597e-06	"3"	"IDI1"
"DEK"	3.52270401802398e-10	-0.263762133037263	0.625	0.65	8.23467291253287e-06	"3"	"DEK"
"PKIG"	3.57688169770536e-10	-0.308128405664196	0.399	0.468	8.36131865655606e-06	"3"	"PKIG"
"HINT1"	4.09821784598653e-10	-0.206357062710867	0.874	0.875	9.57999403677812e-06	"3"	"HINT1"
"ACSL4"	4.14216527621235e-10	0.103621690470089	0.26	0.16	9.68272554967398e-06	"3"	"ACSL4"
"GPC3"	4.16923223066071e-10	0.0393731857003869	0.483	0.326	9.74599726239248e-06	"3"	"GPC3"
"SMIM4"	4.25435428570314e-10	0.125842374133463	0.503	0.355	9.94497857825967e-06	"3"	"SMIM4"
"IPO7"	4.30340705673785e-10	0.103056456751381	0.403	0.264	1.00596443358304e-05	"3"	"IPO7"
"ALG13"	4.49658758792538e-10	0.0931873867079515	0.318	0.2	1.05112231455344e-05	"3"	"ALG13"
"NME1"	4.80610194844787e-10	0.193324728657574	0.588	0.457	1.12347439146917e-05	"3"	"NME1"
"APOL2"	4.98543770560506e-10	0.165435960684685	0.332	0.22	1.16539591806224e-05	"3"	"APOL2"
"FHL2"	5.15440970029975e-10	0.225081247856614	0.733	0.601	1.20489481154207e-05	"3"	"FHL2"
"TMEM119"	5.17422955991474e-10	0.157515437139038	0.575	0.419	1.20952790192567e-05	"3"	"TMEM119"
"ARL13B"	5.21666265086066e-10	0.092835842729428	0.29	0.183	1.21944706126519e-05	"3"	"ARL13B"
"PNRC1"	5.35012742677355e-10	0.431694122232685	0.819	0.779	1.25064578728258e-05	"3"	"PNRC1"
"CTRB1"	5.53748902050855e-10	-0.96466423367679	0.211	0.288	1.29444343343408e-05	"3"	"CTRB1"
"CMC2"	5.96680591885646e-10	0.102511507848168	0.338	0.22	1.39480055159189e-05	"3"	"CMC2"
"KCTD20"	6.44578593997074e-10	0.112170112672664	0.442	0.302	1.50676692132756e-05	"3"	"KCTD20"
"WBP4"	6.77447910970033e-10	0.10463170555075	0.426	0.295	1.58360223668355e-05	"3"	"WBP4"
"RPL35"	6.81161191589962e-10	-0.123396764687522	0.997	0.999	1.5922824014607e-05	"3"	"RPL35"
"CD320"	6.89842932717224e-10	0.0376492381839768	0.349	0.223	1.61257683951978e-05	"3"	"CD320"
"ODC1"	6.93176258542392e-10	0.0632825714608898	0.253	0.152	1.6203688219687e-05	"3"	"ODC1"
"RNF139"	7.10697797626879e-10	0.0790321040329482	0.301	0.187	1.66132717173259e-05	"3"	"RNF139"
"GNG11"	7.15085432826606e-10	0.173627095528111	0.869	0.779	1.67158370777547e-05	"3"	"GNG11"
"C1orf56"	7.16517558653701e-10	0.184040802519601	0.378	0.254	1.67493144510889e-05	"3"	"C1orf56"
"TIMM17A"	7.23212096320923e-10	0.115993471923167	0.454	0.317	1.69058059635979e-05	"3"	"TIMM17A"
"TFF1"	7.26455983312866e-10	0.0926566158634015	0.306	0.194	1.69816350659216e-05	"3"	"TFF1"
"PEBP1"	7.26914681299355e-10	-0.211307967252928	0.924	0.911	1.69923575900537e-05	"3"	"PEBP1"
"NRP2"	7.42810779179501e-10	-0.227887226949053	0.206	0.307	1.73639447741e-05	"3"	"NRP2"
"TCF4"	7.59131923325948e-10	-0.307583584135337	0.824	0.802	1.77454678396674e-05	"3"	"TCF4"
"PGK1"	7.71923619852424e-10	-0.399547293468441	0.622	0.636	1.80444865376703e-05	"3"	"PGK1"
"EIF4G1"	8.14319285556584e-10	0.124487388968658	0.481	0.342	1.90355276191707e-05	"3"	"EIF4G1"
"ATP5J"	8.29331170205777e-10	-0.213396828482952	0.861	0.851	1.93864454347302e-05	"3"	"ATP5J"
"GAS1"	8.88275649569176e-10	0.287935784466272	0.589	0.462	2.07643315843291e-05	"3"	"GAS1"
"EEA1"	9.76817093714727e-10	0.148534383390434	0.449	0.317	2.28340763826755e-05	"3"	"EEA1"
"HLA-DRA"	1.04196353796692e-09	0.232469130700704	0.729	0.652	2.43569396635148e-05	"3"	"HLA-DRA"
"CPD"	1.06918150331261e-09	0.0966703620702708	0.311	0.197	2.49931868214355e-05	"3"	"CPD"
"PTPLAD1"	1.13560047273127e-09	0.14658085370774	0.511	0.367	2.65457966505662e-05	"3"	"PTPLAD1"
"TMEM9B"	1.14739877449821e-09	0.127212055889647	0.503	0.362	2.68215937526701e-05	"3"	"TMEM9B"
"FOSL2"	1.15653566180567e-09	0.153279863047028	0.636	0.479	2.70351776303694e-05	"3"	"FOSL2"
"PRKDC"	1.18544059978551e-09	0.118734788816662	0.386	0.26	2.77108594605861e-05	"3"	"PRKDC"
"SLC35F5"	1.21191625098414e-09	0.0959429348108655	0.344	0.225	2.83297542830052e-05	"3"	"SLC35F5"
"MIF"	1.26940832240762e-09	-0.393832682870713	0.928	0.896	2.96736889446006e-05	"3"	"MIF"
"TRAM1"	1.28784164369428e-09	0.199368358950033	0.764	0.677	3.01045862629975e-05	"3"	"TRAM1"
"COMMD6"	1.3103898631664e-09	-0.205500941162217	0.911	0.912	3.06316734413778e-05	"3"	"COMMD6"
"COPB2"	1.37992053785909e-09	0.134177364001182	0.5	0.364	3.22570224929941e-05	"3"	"COPB2"
"ARF6"	1.4016317308912e-09	0.130748472117302	0.465	0.329	3.27645433413126e-05	"3"	"ARF6"
"MORF4L2"	1.40843006699117e-09	0.169539240590621	0.892	0.812	3.29234612459855e-05	"3"	"MORF4L2"
"CPXM2"	1.4758074746423e-09	0.109200120357314	0.272	0.172	3.44984755272385e-05	"3"	"CPXM2"
"COX5B"	1.49511158996683e-09	-0.176557294784456	0.926	0.924	3.49497285270647e-05	"3"	"COX5B"
"NDUFB10"	1.52317860993352e-09	-0.226264504892502	0.721	0.715	3.56058231858059e-05	"3"	"NDUFB10"
"PPM1B"	1.54816831148221e-09	0.0873917211743426	0.393	0.26	3.61899824492081e-05	"3"	"PPM1B"
"SERTAD3"	1.55541485730281e-09	0.121911073280781	0.383	0.26	3.63593777043105e-05	"3"	"SERTAD3"
"ATP5L"	1.5717704053389e-09	-0.181154031626531	0.938	0.943	3.67417049952022e-05	"3"	"ATP5L"
"DCBLD2"	1.71468583752428e-09	0.113449332027303	0.356	0.24	4.00824961379675e-05	"3"	"DCBLD2"
"ISG20"	1.79261564467457e-09	0.0944871254531038	0.281	0.176	4.19041833099127e-05	"3"	"ISG20"
"CXCL16"	1.80946961944621e-09	0.0904740305967385	0.25	0.154	4.22981618241746e-05	"3"	"CXCL16"
"CYCS"	1.83296489229471e-09	0.185888101261629	0.711	0.599	4.28473873222811e-05	"3"	"CYCS"
"PLXDC2"	1.97651240127906e-09	0.205047925609177	0.772	0.634	4.62029538922994e-05	"3"	"PLXDC2"
"FBXO32"	1.98484917387843e-09	-0.440203253954204	0.478	0.541	4.63978342885821e-05	"3"	"FBXO32"
"PDCD4"	2.06164046343241e-09	0.0821510777502805	0.435	0.295	4.81929074731961e-05	"3"	"PDCD4"
"LYRM1"	2.08909166075814e-09	0.0667414474085751	0.29	0.182	4.88346066618822e-05	"3"	"LYRM1"
"DIO2"	2.09803019128644e-09	-0.430841780951321	0.212	0.304	4.90435537515118e-05	"3"	"DIO2"
"EIF2S1"	2.11119922078758e-09	0.0985259548249405	0.408	0.276	4.93513929851305e-05	"3"	"EIF2S1"
"MBNL1"	2.11996925216196e-09	0.166343655971385	0.64	0.486	4.9556401238538e-05	"3"	"MBNL1"
"DBI"	2.19830635484873e-09	-0.229530018322637	0.757	0.764	5.1387609350944e-05	"3"	"DBI"
"TMOD3"	2.23429729071306e-09	0.0931978137733157	0.372	0.248	5.22289334677086e-05	"3"	"TMOD3"
"HIGD1A"	2.35146640288959e-09	0.149973469692271	0.528	0.397	5.4967878633947e-05	"3"	"HIGD1A"
"RPS4X"	2.40294711547316e-09	0.15429307383243	1	0.999	5.61712917713005e-05	"3"	"RPS4X"
"ACLY"	2.4918873541852e-09	0.104041626958476	0.364	0.245	5.82503587914333e-05	"3"	"ACLY"
"NFKBIZ"	2.57737191242537e-09	0.197657921186847	0.374	0.26	6.02486458248555e-05	"3"	"NFKBIZ"
"SLC44A1"	2.61597143674681e-09	-0.334663143911313	0.625	0.632	6.11509483053934e-05	"3"	"SLC44A1"
"POLE4"	2.71550228982542e-09	0.100878445801244	0.54	0.386	6.34775815269589e-05	"3"	"POLE4"
"TSPYL2"	2.73832348278656e-09	0.133696892682858	0.403	0.276	6.40110497336185e-05	"3"	"TSPYL2"
"S100A4"	2.85966884296755e-09	-0.425099463619278	0.869	0.87	6.68476188732095e-05	"3"	"S100A4"
"CUTC"	2.91912287147491e-09	0.0863568688887094	0.261	0.162	6.82374162435976e-05	"3"	"CUTC"
"C19orf33"	2.93126125332177e-09	0.0884699217828437	0.332	0.217	6.85211630576496e-05	"3"	"C19orf33"
"SYNE1"	3.40472915002399e-09	0.100465363306555	0.403	0.273	7.95889486109608e-05	"3"	"SYNE1"
"ITGAV"	3.45731243449825e-09	0.149410927600422	0.59	0.456	8.08181354688311e-05	"3"	"ITGAV"
"TMED10"	3.51963192523221e-09	0.160424769860254	0.86	0.744	8.22749158842282e-05	"3"	"TMED10"
"LTV1"	3.63901126315515e-09	0.0566471819575742	0.253	0.155	8.50655272875148e-05	"3"	"LTV1"
"LBH"	3.64016129477729e-09	-0.351414065466011	0.374	0.445	8.50924104267139e-05	"3"	"LBH"
"SEC63"	3.65356121328117e-09	0.163471411136457	0.685	0.539	8.54056469216607e-05	"3"	"SEC63"
"RAI14"	3.80459037646565e-09	-0.317301085746124	0.256	0.327	8.89361046402611e-05	"3"	"RAI14"
"NR2F1"	3.90630889872746e-09	0.0607089929186988	0.557	0.393	9.13138768166531e-05	"3"	"NR2F1"
"GADD45GIP1"	3.91782431011905e-09	-0.231044779307646	0.706	0.712	9.15830610733429e-05	"3"	"GADD45GIP1"
"ACO2"	4.00456520248242e-09	0.0988370041082207	0.335	0.219	9.3610716173229e-05	"3"	"ACO2"
"PGM3"	4.09209862603679e-09	0.0850367592775509	0.353	0.236	9.56568974822361e-05	"3"	"PGM3"
"PTGES3"	4.17088328299652e-09	-0.229371547308062	0.796	0.778	9.74985676233267e-05	"3"	"PTGES3"
"PCGF5"	4.26524155646139e-09	0.0615077280361163	0.279	0.174	9.97042866238415e-05	"3"	"PCGF5"
"CCT5"	4.57619084333175e-09	0.127618722654326	0.558	0.402	0.000106973037153723	"3"	"CCT5"
"RP11-553L6.5"	4.64386167508171e-09	0.109663050754125	0.481	0.331	0.00010855491051671	"3"	"RP11-553L6.5"
"MOXD1"	4.95201568848815e-09	0.209301773586578	0.518	0.406	0.000115758318734099	"3"	"MOXD1"
"NXT1"	5.30557402022144e-09	0.101470333791491	0.432	0.3	0.000124023098296696	"3"	"NXT1"
"KIAA0020"	5.36633336858738e-09	0.0676092113591241	0.325	0.209	0.000125443408824099	"3"	"KIAA0020"
"GSTO1"	5.60205903998878e-09	-0.250992113008866	0.675	0.693	0.000130953732118778	"3"	"GSTO1"
"SLC38A10"	5.65485583548098e-09	0.0923724842893281	0.486	0.338	0.000132187910010204	"3"	"SLC38A10"
"RPF2"	5.73017574238909e-09	0.10249401295623	0.415	0.287	0.000133948588154087	"3"	"RPF2"
"APOL1"	5.77826230193129e-09	0.125916492939479	0.564	0.414	0.000135072659569946	"3"	"APOL1"
"THY1"	5.81313462665305e-09	0.183276573875456	0.935	0.848	0.000135887835032642	"3"	"THY1"
"FUNDC2"	5.87543308622684e-09	0.137197615849461	0.6	0.454	0.000137344123823639	"3"	"FUNDC2"
"SYAP1"	5.98282320955427e-09	0.110651333444518	0.521	0.382	0.000139854475346541	"3"	"SYAP1"
"RWDD1"	6.08118635161815e-09	-0.222397683526222	0.743	0.745	0.000142153812155426	"3"	"RWDD1"
"IMPDH2"	6.30631877010775e-09	0.150890083524215	0.647	0.509	0.000147416507570039	"3"	"IMPDH2"
"GSTT1"	6.30779741745939e-09	-0.211290808254733	0.193	0.294	0.000147451072430531	"3"	"GSTT1"
"SESN3"	6.33091911952334e-09	0.119428108046807	0.362	0.246	0.000147991565337978	"3"	"SESN3"
"WRB"	6.51687561133789e-09	0.0848420427028884	0.34	0.225	0.000152338484290635	"3"	"WRB"
"SMARCA1"	6.55238535823824e-09	0.116438948255305	0.39	0.269	0.000153168560134177	"3"	"SMARCA1"
"CLEC11A"	6.63222812785086e-09	0.163600869102334	0.921	0.822	0.000155034964716642	"3"	"CLEC11A"
"ARL4A"	6.67729183333334e-09	0.0859423575680612	0.278	0.178	0.000156088373896	"3"	"ARL4A"
"TMEM165"	6.98765506058354e-09	0.135787644326362	0.671	0.524	0.000163343424696201	"3"	"TMEM165"
"LMO4"	6.99619399018408e-09	-0.28304758402499	0.529	0.579	0.000163543030714543	"3"	"LMO4"
"HEBP2"	7.14641333596806e-09	-0.267887849177189	0.351	0.415	0.000167054558141589	"3"	"HEBP2"
"LITAF"	7.21665866664052e-09	-0.256741943283241	0.507	0.563	0.000168696612991389	"3"	"LITAF"
"NID1"	7.45775983682539e-09	0.132893470241681	0.569	0.42	0.00017433259394563	"3"	"NID1"
"CBX6"	7.4614617146735e-09	0.118851002576253	0.471	0.336	0.000174419129042208	"3"	"CBX6"
"CCDC102B"	7.49694658886268e-09	0.0814656403565105	0.258	0.159	0.000175248623461254	"3"	"CCDC102B"
"IFNAR2"	7.59679128546526e-09	0.0717570697435568	0.25	0.155	0.000177582593089036	"3"	"IFNAR2"
"COQ10B"	8.08676740193904e-09	0.0789858853234129	0.444	0.305	0.000189036274787727	"3"	"COQ10B"
"STT3B"	8.62408514109242e-09	0.118727123228938	0.44	0.313	0.000201596614258176	"3"	"STT3B"
"MDFI"	8.67403663130999e-09	0.0840550696253369	0.333	0.221	0.000202764280293502	"3"	"MDFI"
"PPA1"	8.85515068132719e-09	0.154428811861383	0.661	0.526	0.000206998002326704	"3"	"PPA1"
"CXCL2"	9.16246854726159e-09	1.07416161609075	0.29	0.206	0.000214181864760787	"3"	"CXCL2"
"HEXA"	9.2333211261347e-09	0.175031322943817	0.608	0.491	0.000215838114644525	"3"	"HEXA"
"PRELP"	9.71151426531669e-09	0.167420320211287	0.786	0.649	0.000227016357466043	"3"	"PRELP"
"MRFAP1"	9.96225961544162e-09	-0.221388160626814	0.774	0.752	0.000232877780770563	"3"	"MRFAP1"
"SNHG7"	1.00026523241101e-08	-0.306669630999443	0.388	0.441	0.000233822000728397	"3"	"SNHG7"
"MMP2"	1.06433941596109e-08	0.176516947082664	0.968	0.91	0.000248799981875064	"3"	"MMP2"
"MT-ND6"	1.07342418140733e-08	0.093075696150051	0.322	0.213	0.000250923636645777	"3"	"MT-ND6"
"C11orf24"	1.09125674007115e-08	0.10604690096255	0.346	0.233	0.000255092175559032	"3"	"C11orf24"
"UFL1"	1.09200150983282e-08	0.100723253879132	0.389	0.267	0.000255266272938519	"3"	"UFL1"
"ETFB"	1.09589273848817e-08	0.13963609709457	0.56	0.428	0.000256175886548995	"3"	"ETFB"
"TMED5"	1.0962839705945e-08	0.0593302147645206	0.292	0.186	0.000256267340966171	"3"	"TMED5"
"NT5E"	1.12500061750095e-08	0.0428482402511405	0.271	0.169	0.000262980144347022	"3"	"NT5E"
"PCDH18"	1.18642486916533e-08	0.0680655002879183	0.267	0.167	0.000277338677416087	"3"	"PCDH18"
"DIMT1"	1.22206361519173e-08	0.0916350857546153	0.344	0.231	0.000285669590687219	"3"	"DIMT1"
"IRS2"	1.26958026335757e-08	0.161058293949179	0.5	0.37	0.000296777082362465	"3"	"IRS2"
"CSTA"	1.28564119184185e-08	0.0882448493521221	0.264	0.168	0.000300531485004951	"3"	"CSTA"
"MICAL2"	1.53510488165227e-08	-0.225942850937875	0.171	0.253	0.000358846117135034	"3"	"MICAL2"
"WTAP"	1.55004463774887e-08	0.139164145307983	0.54	0.4	0.000362338434520175	"3"	"WTAP"
"EIF4A3"	1.58605416618386e-08	0.154280473296574	0.553	0.416	0.000370756021887139	"3"	"EIF4A3"
"BZW2"	1.59241091695697e-08	0.0743631845728834	0.25	0.157	0.000372241975947861	"3"	"BZW2"
"UBXN1"	1.66454541962957e-08	-0.251382460286469	0.588	0.604	0.000389104137292608	"3"	"UBXN1"
"MAF"	1.68920205752887e-08	-0.287989950659162	0.221	0.302	0.000394867872967948	"3"	"MAF"
"DCAF13"	1.69179386237479e-08	0.0946328488115815	0.351	0.237	0.000395473733268731	"3"	"DCAF13"
"ADAMTS2"	1.76985561015456e-08	0.0927091364303054	0.476	0.337	0.000413721447429729	"3"	"ADAMTS2"
"FGFR1OP2"	1.77575667734876e-08	0.111974564966507	0.472	0.342	0.000415100880897046	"3"	"FGFR1OP2"
"ATP13A3"	1.8102017589774e-08	0.0757348967419325	0.306	0.2	0.000423152763178557	"3"	"ATP13A3"
"TMEM39A"	1.85650941717197e-08	0.0777044225241385	0.304	0.2	0.000433977641358119	"3"	"TMEM39A"
"SLC1A5"	1.85924874871191e-08	0.0875915622226241	0.375	0.259	0.000434617987498895	"3"	"SLC1A5"
"LDHA"	1.93705202810588e-08	0.148061288693452	0.947	0.878	0.000452805282090029	"3"	"LDHA"
"WARS"	1.98645292329309e-08	0.0649285020482185	0.276	0.178	0.000464353235348993	"3"	"WARS"
"PLD3"	2.03193842858276e-08	0.169972309345001	0.812	0.688	0.000474985927065506	"3"	"PLD3"
"SDF4"	2.07406080715918e-08	0.148900456971011	0.758	0.63	0.00048483245428153	"3"	"SDF4"
"PIGF"	2.08928290929271e-08	0.075483224889556	0.25	0.159	0.000488390772876265	"3"	"PIGF"
"SLC37A3"	2.21063417066537e-08	0.0689659058557251	0.262	0.167	0.000516757843734736	"3"	"SLC37A3"
"COX6C"	2.27650686029598e-08	-0.175476814801868	0.944	0.936	0.000532156243662788	"3"	"COX6C"
"RSPRY1"	2.30846821257279e-08	0.0413248092269779	0.312	0.2	0.000539627529371015	"3"	"RSPRY1"
"LMAN1"	2.35764750062868e-08	0.157356618762675	0.706	0.584	0.000551123679746961	"3"	"LMAN1"
"EVA1C"	2.3816969615845e-08	0.0647881030301932	0.262	0.166	0.000556745481739992	"3"	"EVA1C"
"IVNS1ABP"	2.41922468907042e-08	0.0686763811198993	0.34	0.227	0.000565517963317102	"3"	"IVNS1ABP"
"TNPO1"	2.44197046162092e-08	0.0908728046858361	0.418	0.291	0.000570835015108506	"3"	"TNPO1"
"LGALS4"	2.51916018832724e-08	0.0925708151039699	0.258	0.171	0.000588878885623376	"3"	"LGALS4"
"FIBIN"	2.54998601895937e-08	0.342839568978356	0.615	0.502	0.000596084731791942	"3"	"FIBIN"
"C1QTNF3"	2.56321429442934e-08	-1.04031189672313	0.35	0.399	0.000599176973465803	"3"	"C1QTNF3"
"SLC25A6"	2.67013222465471e-08	-0.209439020955623	0.956	0.933	0.000624170108835284	"3"	"SLC25A6"
"BCCIP"	2.7011857939734e-08	0.0792850961176041	0.301	0.199	0.000631429191199221	"3"	"BCCIP"
"LOXL1"	2.80464605041368e-08	-0.350816117266047	0.611	0.612	0.000655614060744701	"3"	"LOXL1"
"C12orf23"	2.87843399147714e-08	0.111000578822395	0.439	0.315	0.000672862729847697	"3"	"C12orf23"
"TPM3"	3.03611008438615e-08	0.119156553170714	0.61	0.466	0.000709721093326107	"3"	"TPM3"
"GBP3"	3.03907450663871e-08	0.0757927130646454	0.271	0.173	0.000710414056671866	"3"	"GBP3"
"FZD7"	3.13042743594514e-08	0.0824032464005042	0.276	0.179	0.000731768717426535	"3"	"FZD7"
"CSRP1"	3.14362115895134e-08	-0.28388103833841	0.599	0.618	0.000734852882116465	"3"	"CSRP1"
"ERLEC1"	3.15489884756123e-08	0.166872139074165	0.658	0.529	0.000737489154605913	"3"	"ERLEC1"
"MLF1"	3.23061025848063e-08	0.0408085268915369	0.3	0.198	0.000755187454022433	"3"	"MLF1"
"NDUFAF3"	3.24332109968309e-08	-0.230603350312001	0.669	0.672	0.000758158740261919	"3"	"NDUFAF3"
"MRPL50"	3.404545334162e-08	0.0746208976079555	0.451	0.321	0.00079584651731371	"3"	"MRPL50"
"TSHZ2"	3.56072562114123e-08	0.0966656240860264	0.89	0.716	0.000832355221197975	"3"	"TSHZ2"
"SOD2"	3.61270868784829e-08	0.217998904795138	0.704	0.587	0.000844506782871415	"3"	"SOD2"
"COPS8"	3.70823528411532e-08	0.202851780161722	0.661	0.54	0.000866837080014798	"3"	"COPS8"
"HTRA3"	3.82847333909004e-08	-0.288360191417216	0.496	0.569	0.000894943927745687	"3"	"HTRA3"
"AFF1"	3.98365759041987e-08	0.101500830511929	0.31	0.205	0.000931219798336548	"3"	"AFF1"
"GJA1"	4.0035032958919e-08	-0.432648516560282	0.401	0.443	0.000935858930447691	"3"	"GJA1"
"LBR"	4.03567253243651e-08	0.107053812509228	0.261	0.169	0.000943378811182358	"3"	"LBR"
"TRIOBP"	4.04232585729673e-08	0.0639839401307301	0.317	0.209	0.000944934092401683	"3"	"TRIOBP"
"ERCC1"	4.06925346129573e-08	0.130555507723558	0.546	0.413	0.000951228689112489	"3"	"ERCC1"
"TGFB3"	4.15016257782085e-08	0.0793668532622787	0.451	0.326	0.000970142004191402	"3"	"TGFB3"
"NIFK"	4.27795544218077e-08	0.113039803196706	0.482	0.35	0.00100001486416418	"3"	"NIFK"
"RNF187"	4.29611937444901e-08	-0.242080022163436	0.326	0.397	0.0010042608649712	"3"	"RNF187"
"ADAM9"	4.32716835810621e-08	0.089422629801779	0.383	0.266	0.00101151887539091	"3"	"ADAM9"
"RPS14"	4.34727237262159e-08	-0.099625399644153	1	0.999	0.00101621838982402	"3"	"RPS14"
"NAV1"	4.5558476291215e-08	0.0670343284110244	0.301	0.197	0.00106497494178344	"3"	"NAV1"
"SH3BGRL"	4.5972356656923e-08	-0.203493296041958	0.843	0.824	0.00107464980921223	"3"	"SH3BGRL"
"SFT2D1"	4.68420782210752e-08	0.121171107834491	0.622	0.49	0.00109498042049585	"3"	"SFT2D1"
"GULP1"	4.71148498338571e-08	-0.24241117603398	0.243	0.317	0.00110135672971624	"3"	"GULP1"
"ATP2B4"	4.7308764538084e-08	0.0597123840060853	0.328	0.217	0.00110588967984225	"3"	"ATP2B4"
"NDUFA12"	4.7750637548152e-08	-0.264358814297866	0.647	0.636	0.0011162189033256	"3"	"NDUFA12"
"KIF1B"	4.78580074859877e-08	0.0676987272136579	0.258	0.165	0.00111872878299245	"3"	"KIF1B"
"CPE"	4.79582779123876e-08	0.164462688971039	0.833	0.74	0.00112107270447997	"3"	"CPE"
"EIF3A"	4.8130381129032e-08	0.139868425588883	0.561	0.425	0.00112509578927225	"3"	"EIF3A"
"TOB2"	4.87341030085086e-08	0.0905199712792544	0.346	0.234	0.0011392083919269	"3"	"TOB2"
"TTC28"	5.06330520706369e-08	0.0628245117930208	0.256	0.162	0.00118359822520321	"3"	"TTC28"
"DYNLRB1"	5.08869404674162e-08	-0.195510000999845	0.768	0.743	0.00118953312036632	"3"	"DYNLRB1"
"RPS27A"	5.2027157176475e-08	-0.13349683191954	0.999	0.997	0.00121618682615728	"3"	"RPS27A"
"STMN1"	5.20357123658645e-08	-0.384397207987983	0.347	0.398	0.00121638681226445	"3"	"STMN1"
"EMC2"	5.21908989515673e-08	0.110634117543482	0.481	0.357	0.00122001445389184	"3"	"EMC2"
"WBP1L"	5.30726696274598e-08	0.132431824741226	0.46	0.334	0.0012406267252115	"3"	"WBP1L"
"TGIF1"	5.3973802270154e-08	0.166789339349662	0.592	0.474	0.00126169160186712	"3"	"TGIF1"
"PREB"	5.51901288024132e-08	0.079050725412015	0.289	0.19	0.00129012445088521	"3"	"PREB"
"DPYSL3"	5.55587236947529e-08	0.1113302578548	0.66	0.526	0.00129874072508854	"3"	"DPYSL3"
"ALDH1A1"	5.72473624801712e-08	-0.0184265024940236	0.775	0.61	0.00133821434533648	"3"	"ALDH1A1"
"PRKAA1"	5.84251728927461e-08	0.0803975427714723	0.371	0.254	0.00136574684154083	"3"	"PRKAA1"
"HSP90B1"	5.8436401903045e-08	0.16814771294357	0.942	0.905	0.00136600933088558	"3"	"HSP90B1"
"PDXK"	6.06565125132187e-08	0.0939852977460535	0.394	0.28	0.001417906636509	"3"	"PDXK"
"FXYD3"	6.1988898513838e-08	0.0132706060025817	0.501	0.364	0.00144905249165948	"3"	"FXYD3"
"CLN5"	6.37511256760216e-08	0.0802988081349891	0.418	0.295	0.00149024631380268	"3"	"CLN5"
"PDIA5"	6.685280424766e-08	0.078248978079127	0.29	0.192	0.0015627511520933	"3"	"PDIA5"
"SPAG9"	7.06799414318416e-08	0.0911311962725305	0.486	0.349	0.00165221431091073	"3"	"SPAG9"
"C1QTNF1"	7.0937335649327e-08	0.110858342316435	0.342	0.24	0.00165823115813867	"3"	"C1QTNF1"
"COX6B1"	7.1319406791053e-08	-0.173071745558337	0.922	0.924	0.00166716245314765	"3"	"COX6B1"
"FAF2"	7.2817951104779e-08	0.0860022222600768	0.279	0.184	0.00170219242502531	"3"	"FAF2"
"KRT18"	7.35714396276374e-08	-0.404538187095932	0.364	0.42	0.00171980597273565	"3"	"KRT18"
"FERMT2"	7.67419815539149e-08	0.156976400668294	0.611	0.479	0.00179392056080431	"3"	"FERMT2"
"COMMD8"	7.7285964216281e-08	0.0630227307101773	0.283	0.185	0.00180663669951978	"3"	"COMMD8"
"PTP4A1"	7.88781617920168e-08	0.120899741883974	0.475	0.354	0.00184385591005019	"3"	"PTP4A1"
"CCDC47"	8.72359308726289e-08	0.105786282579879	0.444	0.319	0.00203922712007857	"3"	"CCDC47"
"ALDH9A1"	8.93996930773969e-08	0.065746151614279	0.346	0.237	0.00208980722537723	"3"	"ALDH9A1"
"HSD17B4"	9.18556872135584e-08	0.0791415463707724	0.314	0.212	0.00214721854430414	"3"	"HSD17B4"
"SNHG15"	9.42786670163356e-08	0.0860448932931711	0.3	0.201	0.00220385812017386	"3"	"SNHG15"
"EWSR1"	9.46310905588848e-08	0.0986410381302576	0.564	0.423	0.00221209637290449	"3"	"EWSR1"
"PLTP"	9.66716931666083e-08	0.160764056365786	0.668	0.545	0.00225979749946264	"3"	"PLTP"
"FKBP1A"	9.81783384327137e-08	0.140117404996182	0.892	0.819	0.00229501683920311	"3"	"FKBP1A"
"RPL38"	9.89860757411047e-08	-0.134974700963877	0.996	0.998	0.00231389850652406	"3"	"RPL38"
