"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"TAX1BP3"	3.26881378181971e-11	0.154784126089163	0.773	0.653	7.64117909638175e-07	"0"	"TAX1BP3"
"KRT7"	3.27431756003137e-11	-0.299409636731474	0.237	0.311	7.65404472832933e-07	"0"	"KRT7"
"FIBP"	3.30100502391927e-11	0.13247533829188	0.479	0.364	7.71642934391368e-07	"0"	"FIBP"
"SMIM4"	3.46910996187505e-11	0.157978522348335	0.465	0.35	8.10939144687911e-07	"0"	"SMIM4"
"PTPRK"	3.50909186081168e-11	0.134900851280202	0.284	0.195	8.20285313383338e-07	"0"	"PTPRK"
"DCXR"	3.53355067297947e-11	0.176219414706856	0.484	0.374	8.2600280531568e-07	"0"	"DCXR"
"VEZT"	3.63737497245695e-11	0.106473051770556	0.398	0.285	8.50272773561537e-07	"0"	"VEZT"
"ATF3"	3.73165058013794e-11	-0.436335022025545	0.254	0.33	8.72310639613044e-07	"0"	"ATF3"
"GNB5"	3.7387815496871e-11	0.0951756052552382	0.256	0.166	8.73977575054857e-07	"0"	"GNB5"
"SLC25A4"	3.78456083150065e-11	0.0977342149650356	0.302	0.205	8.84678939971592e-07	"0"	"SLC25A4"
"WBP1L"	4.16526361947976e-11	0.128397335298545	0.44	0.327	9.73672023689588e-07	"0"	"WBP1L"
"HIST1H2BK"	4.5248329476124e-11	-0.224553268679071	0.198	0.281	1.05772494983387e-06	"0"	"HIST1H2BK"
"EPB41L2"	5.07503687657954e-11	-0.291968202357656	0.496	0.545	1.18634062026923e-06	"0"	"EPB41L2"
"PFKL"	5.47813382407996e-11	0.130793649316308	0.46	0.348	1.28056856271693e-06	"0"	"PFKL"
"DGCR6L"	6.34241128256622e-11	0.11067915597278	0.48	0.359	1.48260206141268e-06	"0"	"DGCR6L"
"CD320"	6.63036115093116e-11	-0.246638636296588	0.174	0.253	1.54991322264167e-06	"0"	"CD320"
"VTI1B"	6.86466342767445e-11	0.124081291820804	0.487	0.371	1.60468372285318e-06	"0"	"VTI1B"
"C20orf27"	7.27551556935632e-11	0.112838899638258	0.261	0.177	1.70072451949273e-06	"0"	"C20orf27"
"ARHGDIB"	7.35343234239913e-11	-0.280549588046917	0.408	0.471	1.71893834435922e-06	"0"	"ARHGDIB"
"ACAA2"	7.48663975599349e-11	0.120852946365279	0.359	0.258	1.75007690936104e-06	"0"	"ACAA2"
"BCAR1"	7.59506512012708e-11	0.123374587660238	0.302	0.209	1.77542242248091e-06	"0"	"BCAR1"
"SWI5"	7.71616319703466e-11	0.117448504433047	0.385	0.281	1.80373030893882e-06	"0"	"SWI5"
"H3F3A"	8.27981825377415e-11	-0.141919726878589	0.995	0.982	1.93549031500224e-06	"0"	"H3F3A"
"NDUFA6"	8.61019875587768e-11	0.153557074657412	0.701	0.576	2.01272006117397e-06	"0"	"NDUFA6"
"NAP1L4"	8.66265458065370e-11	0.104823059380905	0.394	0.285	2.02498213477361e-06	"0"	"NAP1L4"
"PPP1R14A"	8.66756677049676e-11	0.0787238825816077	0.46	0.34	2.02613040827132e-06	"0"	"PPP1R14A"
"H1FX"	8.7964864434099e-11	0.134267148884395	0.473	0.359	2.0562666710115e-06	"0"	"H1FX"
"SLC38A2"	9.16013174425071e-11	-0.275324918164598	0.516	0.559	2.14127239653605e-06	"0"	"SLC38A2"
"SMAD2"	9.86298875314676e-11	0.108762840136932	0.387	0.281	2.30557225093559e-06	"0"	"SMAD2"
"SLC46A3"	1.03913696353678e-10	0.0953277985572234	0.308	0.211	2.42908656596358e-06	"0"	"SLC46A3"
"FKBP8"	1.13084345199331e-10	0.137548721209496	0.76	0.646	2.64345965337955e-06	"0"	"FKBP8"
"RFTN1"	1.15298486271954e-10	0.1290558817255	0.271	0.186	2.69521741509319e-06	"0"	"RFTN1"
"NUPR1"	1.16224694274986e-10	0.111538422037514	0.958	0.899	2.71686845337206e-06	"0"	"NUPR1"
"PDHB"	1.17317198824648e-10	0.148358130313647	0.513	0.403	2.74240683972496e-06	"0"	"PDHB"
"IFI44L"	1.22324134910403e-10	-0.188716489181954	0.173	0.259	2.85944897766558e-06	"0"	"IFI44L"
"UBE2Q2"	1.24240674197077e-10	0.114676520786442	0.348	0.25	2.90425000003087e-06	"0"	"UBE2Q2"
"CD59"	1.26206468343293e-10	-0.205968163197455	0.911	0.899	2.95020240399282e-06	"0"	"CD59"
"SPHK1"	1.46236824553416e-10	0.128428360406408	0.428	0.316	3.41843201076066e-06	"0"	"SPHK1"
"IP6K2"	1.49090622201168e-10	-0.245733599687088	0.372	0.439	3.4851423845745e-06	"0"	"IP6K2"
"CYSTM1"	1.5180226925884e-10	-0.277957098618977	0.611	0.634	3.54852984619465e-06	"0"	"CYSTM1"
"APOPT1"	1.52990397572294e-10	0.0891604477167891	0.431	0.312	3.57630353364994e-06	"0"	"APOPT1"
"TMEM176B"	1.5380992547419e-10	-0.296267535447617	0.629	0.663	3.59546081788467e-06	"0"	"TMEM176B"
"FMO2"	1.55501625200164e-10	-0.466229517746904	0.215	0.291	3.63500599067903e-06	"0"	"FMO2"
"HMG20B"	1.67210343018707e-10	0.11065801943876	0.418	0.31	3.9087089784053e-06	"0"	"HMG20B"
"CELF2"	1.73006403480541e-10	-0.227993950532758	0.187	0.266	4.04419768776112e-06	"0"	"CELF2"
"NDUFA11"	1.76716905036444e-10	0.133674901047516	0.91	0.829	4.13093437213192e-06	"0"	"NDUFA11"
"KIFAP3"	1.795330039755e-10	0.129279773680464	0.309	0.219	4.19676350093129e-06	"0"	"KIFAP3"
"INMT"	1.81424640813301e-10	-0.39675298344206	0.219	0.292	4.24098240365173e-06	"0"	"INMT"
"CLIC4"	1.94098288508433e-10	0.166562790110045	0.674	0.552	4.53724159217313e-06	"0"	"CLIC4"
"CCDC104"	1.9502523283518e-10	0.103689684743406	0.457	0.344	4.55890984275516e-06	"0"	"CCDC104"
"FBXL15"	1.99413320933092e-10	0.117045885227597	0.299	0.209	4.66148579013197e-06	"0"	"FBXL15"
"RCN3"	2.06508174522253e-10	0.117850458389943	0.811	0.676	4.82733508763218e-06	"0"	"RCN3"
"TMEM204"	2.07709207237758e-10	-0.35688876494551	0.514	0.543	4.85541042838984e-06	"0"	"TMEM204"
"SUPT4H1"	2.09922072202802e-10	0.131923206023896	0.626	0.5	4.90713835981271e-06	"0"	"SUPT4H1"
"MICAL2"	2.34684287459699e-10	0.115005432201839	0.319	0.226	5.48597990365793e-06	"0"	"MICAL2"
"KNOP1"	2.36771148665122e-10	0.122093461448103	0.328	0.233	5.53476237119588e-06	"0"	"KNOP1"
"OSTC"	2.51089857090167e-10	0.127126334226025	0.904	0.823	5.86947649933975e-06	"0"	"OSTC"
"DSG2"	2.61872629450983e-10	0.115390714251334	0.302	0.21	6.12153458604618e-06	"0"	"DSG2"
"GRN"	2.64694459568199e-10	0.15863442339056	0.789	0.687	6.18749768686621e-06	"0"	"GRN"
"RALA"	2.70634394819483e-10	0.0984595258557486	0.427	0.313	6.32634961330024e-06	"0"	"RALA"
"SLC2A3"	2.74493948266479e-10	0.218391301535587	0.481	0.372	6.41657053467722e-06	"0"	"SLC2A3"
"COL3A1"	2.75805801149294e-10	0.0037391626797314	0.999	0.954	6.4472364076659e-06	"0"	"COL3A1"
"IGLL5"	2.94618815340532e-10	-0.426249051039068	0.359	0.414	6.88700942740027e-06	"0"	"IGLL5"
"SEPT8"	3.14703321899563e-10	0.0910622834293738	0.391	0.283	7.35650485272418e-06	"0"	"SEPT8"
"PPP2R1A"	3.17885311550717e-10	0.139700052517373	0.598	0.484	7.43088704280956e-06	"0"	"PPP2R1A"
"SCOC"	3.22030543163638e-10	0.135984790460427	0.513	0.398	7.52778597699319e-06	"0"	"SCOC"
"ARMCX2"	3.34917572427135e-10	0.0969986166040875	0.314	0.221	7.82903317305672e-06	"0"	"ARMCX2"
"SSR3"	3.36043041704048e-10	0.133121999171492	0.845	0.733	7.85534214287382e-06	"0"	"SSR3"
"HNRNPH1"	3.73324501589029e-10	-0.258007057121879	0.547	0.594	8.72683354914515e-06	"0"	"HNRNPH1"
"TGFBR2"	3.85258059234942e-10	-0.242435116886413	0.397	0.469	9.005792392676e-06	"0"	"TGFBR2"
"RPL15"	4.45066862684276e-10	0.109097986435377	1	0.999	1.04038829821076e-05	"0"	"RPL15"
"CCSER2"	4.49686358111819e-10	0.0876510049273209	0.417	0.303	1.05118683072219e-05	"0"	"CCSER2"
"C4orf27"	4.51322293665098e-10	0.108180215749156	0.376	0.276	1.05501099367153e-05	"0"	"C4orf27"
"UBAC2"	4.56914674232899e-10	0.111889269754008	0.408	0.306	1.06808374248683e-05	"0"	"UBAC2"
"ISOC2"	4.71543744858864e-10	0.119730314330826	0.531	0.415	1.10228065798208e-05	"0"	"ISOC2"
"TTC3"	4.71820684799968e-10	0.174165296752852	0.81	0.713	1.1029280327884e-05	"0"	"TTC3"
"SNX6"	4.99287839060289e-10	0.121303247000346	0.565	0.446	1.16713525258733e-05	"0"	"SNX6"
"TBCB"	5.09672965721506e-10	0.134195498063099	0.693	0.566	1.19141152467059e-05	"0"	"TBCB"
"SRSF6"	5.11623925719306e-10	-0.232932135585169	0.313	0.39	1.19597208876145e-05	"0"	"SRSF6"
"PIGR"	5.17358665280979e-10	0.0804419449632243	0.267	0.181	1.20937761596082e-05	"0"	"PIGR"
"MAGED1"	5.46586294667702e-10	0.124242884062318	0.591	0.465	1.27770012241522e-05	"0"	"MAGED1"
"PET100"	5.5596798257037e-10	0.130715541085888	0.75	0.619	1.2996307560565e-05	"0"	"PET100"
"MAP4K5"	5.59018618698008e-10	0.112503644616676	0.442	0.333	1.30676192306846e-05	"0"	"MAP4K5"
"THBS1"	5.61524337097169e-10	0.0692881285339788	0.828	0.685	1.31261929039834e-05	"0"	"THBS1"
"CCDC90B"	5.68443710457855e-10	0.104854975566182	0.451	0.342	1.32879401756628e-05	"0"	"CCDC90B"
"EIF4E2"	5.80976359290431e-10	0.112532847334484	0.544	0.424	1.35809033747731e-05	"0"	"EIF4E2"
"KCNQ1OT1"	5.94901796665384e-10	0.171594523451153	0.519	0.411	1.390642439885e-05	"0"	"KCNQ1OT1"
"RABGAP1L"	6.30656036475761e-10	0.0991994394915284	0.279	0.193	1.47422155086574e-05	"0"	"RABGAP1L"
"LAGE3"	6.37715823880746e-10	0.125031360010282	0.405	0.303	1.49072450990363e-05	"0"	"LAGE3"
"KLF6"	6.48313421358183e-10	0.0455059350145977	0.876	0.754	1.51549745376689e-05	"0"	"KLF6"
"PPP1R2"	6.60572633506856e-10	0.132286330761048	0.555	0.444	1.54415458808563e-05	"0"	"PPP1R2"
"GADD45A"	6.61241835281696e-10	-0.356608709466081	0.488	0.54	1.54571891415449e-05	"0"	"GADD45A"
"DRAP1"	6.70080677668079e-10	0.145585129443606	0.793	0.684	1.5663805921169e-05	"0"	"DRAP1"
"RPL26L1"	6.93205056903425e-10	0.139294838992889	0.486	0.383	1.62043614101745e-05	"0"	"RPL26L1"
"SUMF1"	7.1439001775908e-10	0.0798089006827307	0.255	0.171	1.66995810551363e-05	"0"	"SUMF1"
"AMD1"	7.19798719065977e-10	-0.223770644191308	0.202	0.28	1.68260148568863e-05	"0"	"AMD1"
"DYNC1I2"	7.7922331283111e-10	0.134663166069833	0.756	0.647	1.821512416074e-05	"0"	"DYNC1I2"
"LSM4"	8.110230234707e-10	0.114171956209777	0.446	0.338	1.89584741966511e-05	"0"	"LSM4"
"C9orf142"	8.23295454361128e-10	0.11686993759049	0.509	0.394	1.92453545411457e-05	"0"	"C9orf142"
"ECHS1"	9.09953267425999e-10	0.110563241453406	0.57	0.441	2.12710675793502e-05	"0"	"ECHS1"
"MMP7"	9.11443310375423e-10	-0.278622679995756	0.394	0.443	2.13058988233359e-05	"0"	"MMP7"
"TTC1"	9.34105599477418e-10	0.0918447593611655	0.422	0.316	2.18356524933841e-05	"0"	"TTC1"
"GOLGA2"	9.51978554600804e-10	0.120942821856174	0.451	0.346	2.22534506923484e-05	"0"	"GOLGA2"
"FHL2"	9.84986437660792e-10	0.149786469662817	0.702	0.596	2.30250429667587e-05	"0"	"FHL2"
"C10orf32"	1.0144909981324e-09	0.118568244459374	0.509	0.397	2.3714741572343e-05	"0"	"C10orf32"
"GNPDA2"	1.0236537811543e-09	0.0845053132034786	0.296	0.208	2.3928930788263e-05	"0"	"GNPDA2"
"LUC7L3"	1.0589049264247e-09	-0.225957115995084	0.628	0.672	2.47529615601038e-05	"0"	"LUC7L3"
"BAG2"	1.0654896656368e-09	0.0838777902073066	0.402	0.293	2.49068864239258e-05	"0"	"BAG2"
"SPIN1"	1.12450907282957e-09	0.0986623046578851	0.409	0.302	2.62865240864641e-05	"0"	"SPIN1"
"WDR74"	1.25028175810359e-09	-0.316012136645103	0.284	0.355	2.92265863774296e-05	"0"	"WDR74"
"ZYX"	1.28435484798173e-09	0.133649048596188	0.578	0.455	3.00230789264209e-05	"0"	"ZYX"
"TSKU"	1.36276507328838e-09	0.0943850804100736	0.301	0.213	3.18559963531891e-05	"0"	"TSKU"
"SH3BP5"	1.45889006900916e-09	0.110834997114022	0.411	0.306	3.41030142531581e-05	"0"	"SH3BP5"
"DTD1"	1.46828901948268e-09	0.0935645986765847	0.291	0.207	3.43227241194272e-05	"0"	"DTD1"
"GOLM1"	1.4803827207961e-09	0.14704049396328	0.436	0.342	3.46054264813297e-05	"0"	"GOLM1"
"TLN1"	1.49915913729799e-09	0.151950105354792	0.584	0.475	3.50443439934779e-05	"0"	"TLN1"
"MYO1C"	1.50068372380419e-09	0.135599325706324	0.49	0.386	3.50799827276466e-05	"0"	"MYO1C"
"DSE"	1.5223507130149e-09	0.101586128794028	0.372	0.274	3.55864702674363e-05	"0"	"DSE"
"ATP6V1D"	1.53736149432146e-09	0.11394640281671	0.481	0.372	3.59373622912585e-05	"0"	"ATP6V1D"
"GXYLT2"	1.54761609471955e-09	0.108455344603275	0.271	0.188	3.61770738301642e-05	"0"	"GXYLT2"
"RPS5"	1.70054219285502e-09	0.114102628039467	0.996	0.987	3.97518743001791e-05	"0"	"RPS5"
"PRKRA"	1.7050460366556e-09	0.110492817993027	0.423	0.319	3.98571561528614e-05	"0"	"PRKRA"
"MTR"	1.71261091629557e-09	0.102877015548615	0.291	0.204	4.00339927793253e-05	"0"	"MTR"
"DYNLT3"	1.75189442317071e-09	0.108917756757228	0.502	0.384	4.09522840360384e-05	"0"	"DYNLT3"
"ATP5C1"	1.79659305275213e-09	0.139373244329653	0.815	0.72	4.19971592011338e-05	"0"	"ATP5C1"
"ARID5B"	1.86655691253563e-09	-0.405290005157314	0.811	0.789	4.36326343874328e-05	"0"	"ARID5B"
"AKAP13"	1.88404883204268e-09	-0.191865492856492	0.612	0.641	4.40415254978296e-05	"0"	"AKAP13"
"RAC1"	1.88702021876307e-09	0.112031925036864	0.968	0.933	4.41109846338056e-05	"0"	"RAC1"
"RPS2"	1.91401230180093e-09	0.101866594575045	0.999	0.998	4.47419515668986e-05	"0"	"RPS2"
"FBLN2"	1.93991099630212e-09	0.0537034547904933	0.765	0.609	4.53473594495585e-05	"0"	"FBLN2"
"LMCD1"	2.09773766690707e-09	0.070659145562564	0.631	0.496	4.90367157016198e-05	"0"	"LMCD1"
"VEGFB"	2.0984042678398e-09	0.107316521846172	0.575	0.448	4.90522981650231e-05	"0"	"VEGFB"
"CCDC167"	2.16170041748003e-09	0.101199456292226	0.297	0.212	5.05319089590131e-05	"0"	"CCDC167"
"MAFF"	2.19102542559544e-09	-0.316495012021902	0.188	0.256	5.12174103487191e-05	"0"	"MAFF"
"DAZAP2"	2.21521795429306e-09	0.110171568121536	0.692	0.559	5.17829348995546e-05	"0"	"DAZAP2"
"KTN1"	2.33521421399516e-09	0.154453465701171	0.827	0.725	5.45879674663509e-05	"0"	"KTN1"
"FXYD2"	2.3403470417609e-09	-0.791379343636981	0.39	0.413	5.47079524482029e-05	"0"	"FXYD2"
"HS2ST1"	2.55398450564596e-09	0.0899311331339592	0.256	0.175	5.97019418039799e-05	"0"	"HS2ST1"
"LAMP1"	2.68822353858362e-09	0.131387574847519	0.843	0.75	6.28399134379307e-05	"0"	"LAMP1"
"TXNL1"	2.77629926321626e-09	0.1354390772586	0.601	0.485	6.48987715769433e-05	"0"	"TXNL1"
"HEG1"	2.79921534690717e-09	0.133340186940624	0.416	0.317	6.54344579493021e-05	"0"	"HEG1"
"TENC1"	2.88571012547436e-09	-0.248921900463501	0.227	0.298	6.74563598930887e-05	"0"	"TENC1"
"FHL3"	2.91422164215158e-09	0.109332425012858	0.389	0.29	6.81228451069354e-05	"0"	"FHL3"
"OS9"	3.01173702007634e-09	0.148692402087109	0.67	0.561	7.04023645813044e-05	"0"	"OS9"
"MRC2"	3.11804260028805e-09	-0.262083440978413	0.539	0.578	7.28873638243334e-05	"0"	"MRC2"
"CRIM1"	3.15803466123214e-09	0.118346468623632	0.347	0.256	7.38222182409626e-05	"0"	"CRIM1"
"LRP10"	3.22516015053358e-09	0.132066179130706	0.576	0.471	7.5391343678873e-05	"0"	"LRP10"
"PSMD9"	3.24862440817421e-09	0.0961000209328654	0.44	0.332	7.59398441654804e-05	"0"	"PSMD9"
"SPPL2A"	3.42454695984658e-09	0.0870928235467496	0.295	0.209	8.00522097333736e-05	"0"	"SPPL2A"
"AP1S2"	3.5299848227704e-09	0.0850374124273025	0.257	0.177	8.25169252170809e-05	"0"	"AP1S2"
"SEC62"	3.72046083614627e-09	-0.18831842579422	0.939	0.925	8.69694925057552e-05	"0"	"SEC62"
"MALAT1"	3.73287779364507e-09	-0.18485911893719	1	1	8.72597513042471e-05	"0"	"MALAT1"
"GTF3A"	3.79279959689489e-09	0.119728809693628	0.573	0.454	8.8660483377015e-05	"0"	"GTF3A"
"U2AF1"	3.89797380185006e-09	-0.203577751531914	0.694	0.7	9.11190355920471e-05	"0"	"U2AF1"
"EML4"	4.09827258824141e-09	0.102246761448643	0.337	0.246	9.58012200227311e-05	"0"	"EML4"
"KXD1"	4.11602403453324e-09	0.10412892532507	0.435	0.331	9.62161778312491e-05	"0"	"KXD1"
"R3HCC1"	4.41053973091347e-09	0.0832636432062135	0.258	0.178	0.000103100776749833	"0"	"R3HCC1"
"KDELR3"	4.52641229283597e-09	0.126277968066591	0.512	0.398	0.000105809413757334	"0"	"KDELR3"
"PDAP1"	4.865707535679e-09	0.105912984178757	0.574	0.462	0.000113740779354032	"0"	"PDAP1"
"KCNE4"	4.93929742911525e-09	0.0962502394998088	0.417	0.313	0.000115461016702998	"0"	"KCNE4"
"ZEB1"	5.37074477134986e-09	0.101305839406233	0.556	0.438	0.000125546529775074	"0"	"ZEB1"
"SKAP2"	5.45545286281978e-09	0.110624250222358	0.6	0.475	0.000127526666121275	"0"	"SKAP2"
"NT5DC2"	5.74722757817112e-09	0.153393769075835	0.295	0.217	0.000134347191867328	"0"	"NT5DC2"
"PRKAG1"	5.74943916382143e-09	0.0836931856272846	0.319	0.23	0.00013439888989349	"0"	"PRKAG1"
"RAB23"	5.80302836936549e-09	0.0880435441865489	0.265	0.184	0.000135651591162288	"0"	"RAB23"
"ADAMTS12"	5.94808946224079e-09	0.0778958855660944	0.365	0.266	0.000139042539269341	"0"	"ADAMTS12"
"PHACTR2"	6.4987015387597e-09	0.101532078223613	0.417	0.316	0.000151913647170047	"0"	"PHACTR2"
"EPCAM"	6.79446988707702e-09	-0.207069305783907	0.186	0.255	0.000158827528080312	"0"	"EPCAM"
"TMEM14A"	6.87222964387402e-09	0.114546504872935	0.542	0.431	0.000160645240155199	"0"	"TMEM14A"
"MAP7D1"	6.89006490833012e-09	0.103257481482901	0.423	0.323	0.000161062157297125	"0"	"MAP7D1"
"PLBD1"	7.72937868143743e-09	-0.251748632212255	0.242	0.302	0.000180681956057281	"0"	"PLBD1"
"GPR124"	7.77789457951453e-09	-0.267875769379819	0.287	0.351	0.000181816063690732	"0"	"GPR124"
"TMEM45A"	8.02230305217567e-09	0.134672884451212	0.683	0.565	0.000187529356147659	"0"	"TMEM45A"
"RGS5"	8.06289059977083e-09	-0.0902541832472128	0.356	0.257	0.000188478130660243	"0"	"RGS5"
"SGCD"	8.09026477256794e-09	0.0868073902441066	0.342	0.249	0.000189118029323548	"0"	"SGCD"
"TADA3"	8.79085401749716e-09	0.107164725349621	0.418	0.321	0.000205495003513014	"0"	"TADA3"
"ACTR1A"	9.07505539182275e-09	0.0821399836582059	0.403	0.301	0.000212138494839249	"0"	"ACTR1A"
"LSM7"	9.07873572150229e-09	0.118795767806681	0.755	0.626	0.000212224526225837	"0"	"LSM7"
"CEBPB"	9.12560676812533e-09	0.146540513820784	0.915	0.85	0.000213320183811698	"0"	"CEBPB"
"IGFBP2"	9.41201298092751e-09	0.0557800759423959	0.463	0.361	0.000220015215442162	"0"	"IGFBP2"
"CD27-AS1"	9.55534445912027e-09	0.0913424590574253	0.307	0.224	0.000223365732076395	"0"	"CD27-AS1"
"SON"	9.67206995103146e-09	-0.201802930463291	0.861	0.849	0.000226094307175311	"0"	"SON"
"RNF5"	9.81978213567868e-09	0.0832116004593009	0.422	0.316	0.000229547227203625	"0"	"RNF5"
"NCOR2"	1.07999022782068e-08	0.090964848585128	0.433	0.328	0.000252458515655362	"0"	"NCOR2"
"ZCCHC17"	1.12239756319617e-08	0.0880776169688833	0.29	0.208	0.000262371654372737	"0"	"ZCCHC17"
"SUN2"	1.1439898723115e-08	0.107573007024174	0.357	0.266	0.000267419072551536	"0"	"SUN2"
"TAF7"	1.15788920507768e-08	0.143846040635794	0.615	0.516	0.000270668180578959	"0"	"TAF7"
"ELN"	1.16532321046555e-08	0.057210546306131	0.624	0.503	0.000272405953678428	"0"	"ELN"
"TCEAL8"	1.19050325809887e-08	0.102221774632649	0.808	0.683	0.000278292041613191	"0"	"TCEAL8"
"FOSL2"	1.21173786374564e-08	0.122463915486378	0.594	0.474	0.00028325584302918	"0"	"FOSL2"
"HSPB1"	1.21792079671288e-08	0.030726958897195	0.988	0.971	0.000284701165439602	"0"	"HSPB1"
"CDK14"	1.23081390979134e-08	0.102522578039833	0.285	0.205	0.000287715059552824	"0"	"CDK14"
"KRT10"	1.23989229138133e-08	0.13755605288712	0.787	0.683	0.0002898372220333	"0"	"KRT10"
"NUDT4"	1.25369102935719e-08	-0.222283869242419	0.299	0.365	0.000293062815022536	"0"	"NUDT4"
"ITFG3"	1.27994186238434e-08	0.102448560835188	0.265	0.187	0.000299199209750963	"0"	"ITFG3"
"GDI2"	1.29260337335661e-08	0.116697479013992	0.771	0.673	0.000302158964555842	"0"	"GDI2"
"IQGAP1"	1.30043943587705e-08	0.135475494888663	0.594	0.477	0.00030399072253062	"0"	"IQGAP1"
"SEC24D"	1.30413702351285e-08	0.128187250196044	0.501	0.401	0.000304855070616363	"0"	"SEC24D"
"VOPP1"	1.3423333656556e-08	0.0933984890210158	0.385	0.287	0.000313783847555654	"0"	"VOPP1"
"HEBP2"	1.34701798587585e-08	0.102895754030227	0.494	0.387	0.000314878924378338	"0"	"HEBP2"
"C22orf39"	1.47970241302091e-08	0.0816910829745175	0.312	0.226	0.000345895236067769	"0"	"C22orf39"
"LHFP"	1.56565890846939e-08	-0.344904046919866	0.736	0.714	0.000365988426443804	"0"	"LHFP"
"STAU1"	1.68717138687389e-08	0.109573423207927	0.546	0.431	0.00039439318339564	"0"	"STAU1"
"NQO2"	1.72381350051172e-08	0.0780821402098878	0.342	0.251	0.000402958643879619	"0"	"NQO2"
"MPRIP"	1.72749312935888e-08	0.0841803219355741	0.419	0.318	0.000403818793918933	"0"	"MPRIP"
"PSMA1"	1.74564995464933e-08	0.117147302944504	0.83	0.721	0.000408063133398827	"0"	"PSMA1"
"PCSK5"	1.75647613598699e-08	0.105082391389087	0.298	0.217	0.00041059386154832	"0"	"PCSK5"
"NDUFS8"	1.78779645532287e-08	0.125564077880627	0.704	0.586	0.000417915299396273	"0"	"NDUFS8"
"GORASP2"	1.81841348051945e-08	0.0757115947007506	0.458	0.347	0.000425072335206228	"0"	"GORASP2"
"SMPD1"	1.875180754728e-08	0.0945895393784416	0.335	0.248	0.000438342253225218	"0"	"SMPD1"
"CNP"	1.89540351615822e-08	0.0940403856797023	0.346	0.258	0.000443069525937146	"0"	"CNP"
"FAM89B"	1.92028937610655e-08	0.100750475207164	0.33	0.247	0.000448886844558667	"0"	"FAM89B"
"STK19"	1.94492475507717e-08	0.0698496109887002	0.267	0.187	0.000454645610746839	"0"	"STK19"
"FBXW5"	1.94574975352266e-08	0.0962076241243862	0.39	0.296	0.000454838462383457	"0"	"FBXW5"
"TNFSF12"	1.94717706327292e-08	0.0719222637787729	0.302	0.215	0.000455172110310678	"0"	"TNFSF12"
"TNFAIP3"	1.95116403741584e-08	0.0432206033153041	0.259	0.18	0.000456104105386327	"0"	"TNFAIP3"
"DPCD"	1.95836983143068e-08	0.0851202197470252	0.3	0.219	0.000457788531795236	"0"	"DPCD"
"GABARAPL2"	1.96580011874325e-08	0.107943291423991	0.864	0.781	0.000459525435757421	"0"	"GABARAPL2"
"DEFB1"	1.97518631296697e-08	-0.321018263535272	0.188	0.251	0.000461719552519158	"0"	"DEFB1"
"ABL2"	2.03105351066714e-08	-0.385743861465663	0.331	0.384	0.000474779068653552	"0"	"ABL2"
"FEZ2"	2.07019846670926e-08	0.0818151071263341	0.445	0.344	0.000483929593577958	"0"	"FEZ2"
"BCAT1"	2.13829640892125e-08	0.06274152078843	0.291	0.207	0.000499848168549432	"0"	"BCAT1"
"LSMD1"	2.18811122289939e-08	0.128241552840586	0.71	0.602	0.000511492879464961	"0"	"LSMD1"
"SYDE1"	2.20716904883697e-08	0.0656338503594436	0.25	0.171	0.000515947836856131	"0"	"SYDE1"
"TPT1"	2.24018458171673e-08	-0.0878962388371267	1	1	0.000523665547822103	"0"	"TPT1"
"WDFY1"	2.24731658166975e-08	0.0776513223693101	0.265	0.185	0.00052533272413112	"0"	"WDFY1"
"UBE2R2"	2.33053653899745e-08	0.0942471902945266	0.42	0.32	0.000544786221356044	"0"	"UBE2R2"
"TACC1"	2.37813770021593e-08	-0.265465599690448	0.532	0.563	0.000555913468802476	"0"	"TACC1"
"MAP3K2"	2.41799846589486e-08	0.133328493655585	0.379	0.291	0.000565231321387581	"0"	"MAP3K2"
"CTSH"	2.4347313457125e-08	-0.222419278100456	0.333	0.395	0.000569142799373754	"0"	"CTSH"
"PLEKHJ1"	2.4382032374836e-08	0.0786025646690418	0.342	0.252	0.000569954388794167	"0"	"PLEKHJ1"
"TSPYL2"	2.46553474573879e-08	-0.227708144028962	0.239	0.303	0.000576343402163899	"0"	"TSPYL2"
"PDCD10"	2.49092201875886e-08	0.0896371754228471	0.399	0.303	0.000582277931105072	"0"	"PDCD10"
"KLC1"	2.53804613325274e-08	0.108633981513249	0.405	0.317	0.00059329366410916	"0"	"KLC1"
"C7orf73"	2.55691348629579e-08	0.115396119311988	0.636	0.509	0.000597704096556503	"0"	"C7orf73"
"ZFP36L2"	2.6007792241736e-08	-0.306329962602736	0.842	0.837	0.00060795815144282	"0"	"ZFP36L2"
"HAND2-AS1"	2.60095348601302e-08	-0.263188647221034	0.189	0.253	0.000607998886890404	"0"	"HAND2-AS1"
"DTWD1"	2.6447843291518e-08	0.111033185573418	0.445	0.345	0.000618244784782524	"0"	"DTWD1"
"DYNLT1"	2.67441386907111e-08	0.119694071003818	0.779	0.66	0.000625170986034063	"0"	"DYNLT1"
"ALKBH7"	2.72318624007769e-08	0.118842714911088	0.57	0.46	0.000636572015480562	"0"	"ALKBH7"
"RPS21"	2.85045657146979e-08	0.0975605822278927	0.987	0.975	0.000666322728146779	"0"	"RPS21"
"SVIP"	2.85680260874562e-08	0.093865327456541	0.38	0.29	0.000667806177820377	"0"	"SVIP"
